FundCode,FundDescription,OperatingUnit,OperatingUnitDescription,Agency,Agency Name,ProgramID,ProgramName,LineOfBusinessID,LOBName,Account,Character Class,Class Description,Account Description,Operating or Non,FY2016 Budget
022,ASSET FORFEITURE              ,0121,STATE ASSET FORF-RSTR         ,420,Police,4200625,POLICE YOUTH SERVICES,42006,Police Operational,52070007,52,Professional Services,NATURAL GAS                   ,#NAME?,2182
022,ASSET FORFEITURE              ,0121,STATE ASSET FORF-RSTR         ,420,Police,4200625,POLICE YOUTH SERVICES,42006,Police Operational,52070010,52,Professional Services,TELEPHONE                     ,#NAME?,218
022,ASSET FORFEITURE              ,0121,STATE ASSET FORF-RSTR         ,420,Police,4200625,POLICE YOUTH SERVICES,42006,Police Operational,52890001,52,Professional Services,OTHER SERVICES AND CHARGES    ,#NAME?,331
022,ASSET FORFEITURE              ,0121,STATE ASSET FORF-RSTR         ,420,Police,4200731,POLICE INVESTIGATIONS,42007,Police Investigations,51010004,51,Personnel Services,PART TIME & TEMPORARY WAGES   ,#NAME?,35000
022,ASSET FORFEITURE              ,0121,STATE ASSET FORF-RSTR         ,420,Police,4200731,POLICE INVESTIGATIONS,42007,Police Investigations,52000004,52,Professional Services,BUDGET-CONTINGENCY            ,#NAME?,10000
022,ASSET FORFEITURE              ,0121,STATE ASSET FORF-RSTR         ,420,Police,4200731,POLICE INVESTIGATIONS,42007,Police Investigations,52010037,52,Professional Services,VENDOR CONTRACT               ,#NAME?,1750
022,ASSET FORFEITURE              ,0121,STATE ASSET FORF-RSTR         ,420,Police,4200731,POLICE INVESTIGATIONS,42007,Police Investigations,53010007,53,Materials and Supplies,COMPUTER SUPPLIES             ,#NAME?,76820
022,ASSET FORFEITURE              ,0121,STATE ASSET FORF-RSTR         ,420,Police,4200731,POLICE INVESTIGATIONS,42007,Police Investigations,53010008,53,Materials and Supplies,SOFTWARE LICENSING TO MFA     ,#NAME?,10000
022,ASSET FORFEITURE              ,0121,STATE ASSET FORF-RSTR         ,420,Police,4200732,POLICE INVESTIGATIONS SUPPORT,42007,Police Investigations,53010007,53,Materials and Supplies,COMPUTER SUPPLIES             ,#NAME?,527
022,ASSET FORFEITURE              ,0121,STATE ASSET FORF-RSTR         ,420,Police,4200733,POLICE SPECIAL INVESTIGATIONS,42007,Police Investigations,52000004,52,Professional Services,BUDGET-CONTINGENCY            ,#NAME?,84015
022,ASSET FORFEITURE              ,0121,STATE ASSET FORF-RSTR         ,420,Police,4200733,POLICE SPECIAL INVESTIGATIONS,42007,Police Investigations,52010037,52,Professional Services,VENDOR CONTRACT               ,#NAME?,6097
022,ASSET FORFEITURE              ,0121,STATE ASSET FORF-RSTR         ,420,Police,4200733,POLICE SPECIAL INVESTIGATIONS,42007,Police Investigations,52040004,52,Professional Services,PROFESSIONAL SVC-MEDICAL      ,#NAME?,20000
022,ASSET FORFEITURE              ,0121,STATE ASSET FORF-RSTR         ,420,Police,4200733,POLICE SPECIAL INVESTIGATIONS,42007,Police Investigations,52049001,52,Professional Services,EMPLOYEE TRAINING             ,#NAME?,40000
022,ASSET FORFEITURE              ,0121,STATE ASSET FORF-RSTR         ,420,Police,4200733,POLICE SPECIAL INVESTIGATIONS,42007,Police Investigations,52340016,52,Professional Services,MACHINERY AND EQUIPMENT MTCE  ,#NAME?,102334
022,ASSET FORFEITURE              ,0121,STATE ASSET FORF-RSTR         ,420,Police,4200733,POLICE SPECIAL INVESTIGATIONS,42007,Police Investigations,52340034,52,Professional Services,OTHER REPAIRS AND MAINTENANCE ,#NAME?,60000
022,ASSET FORFEITURE              ,0121,STATE ASSET FORF-RSTR         ,420,Police,4200733,POLICE SPECIAL INVESTIGATIONS,42007,Police Investigations,52370002,52,Professional Services,EMPLOYEE TRAVEL REIMBURSEMENT ,#NAME?,31349
022,ASSET FORFEITURE              ,0121,STATE ASSET FORF-RSTR         ,420,Police,4200733,POLICE SPECIAL INVESTIGATIONS,42007,Police Investigations,52400007,52,Professional Services,OTHER EQUIPMENT RENTAL        ,#NAME?,3000
022,ASSET FORFEITURE              ,0121,STATE ASSET FORF-RSTR         ,420,Police,4200733,POLICE SPECIAL INVESTIGATIONS,42007,Police Investigations,52890001,52,Professional Services,OTHER SERVICES AND CHARGES    ,#NAME?,89419
022,ASSET FORFEITURE              ,0121,STATE ASSET FORF-RSTR         ,420,Police,4200733,POLICE SPECIAL INVESTIGATIONS,42007,Police Investigations,53010007,53,Materials and Supplies,COMPUTER SUPPLIES             ,#NAME?,1798
022,ASSET FORFEITURE              ,0121,STATE ASSET FORF-RSTR         ,420,Police,4200733,POLICE SPECIAL INVESTIGATIONS,42007,Police Investigations,53040007,53,Materials and Supplies,FUEL                          ,#NAME?,186052
022,ASSET FORFEITURE              ,0121,STATE ASSET FORF-RSTR         ,420,Police,4200733,POLICE SPECIAL INVESTIGATIONS,42007,Police Investigations,53040013,53,Materials and Supplies,REPAIR & MAINTENANCE PARTS    ,#NAME?,202220
022,ASSET FORFEITURE              ,0121,STATE ASSET FORF-RSTR         ,420,Police,4200733,POLICE SPECIAL INVESTIGATIONS,42007,Police Investigations,53040031,53,Materials and Supplies,OTHER EQUIPMENT               ,#NAME?,94833
022,ASSET FORFEITURE              ,0121,STATE ASSET FORF-RSTR         ,420,Police,4200733,POLICE SPECIAL INVESTIGATIONS,42007,Police Investigations,53190004,53,Materials and Supplies,ANIMAL-FOOD                   ,#NAME?,40000
022,ASSET FORFEITURE              ,0121,STATE ASSET FORF-RSTR         ,420,Police,4200733,POLICE SPECIAL INVESTIGATIONS,42007,Police Investigations,53890022,53,Materials and Supplies,OTHER SUPPLIES                ,#NAME?,184954
022,ASSET FORFEITURE              ,0121,STATE ASSET FORF-RSTR         ,420,Police,4200733,POLICE SPECIAL INVESTIGATIONS,42007,Police Investigations,54165004,54,Capital Purchase,VEHICLES                      ,#NAME?,200000
022,ASSET FORFEITURE              ,0121,STATE ASSET FORF-RSTR         ,420,Police,4200733,POLICE SPECIAL INVESTIGATIONS,42007,Police Investigations,59010094,59,Transfers,TRANSFER TO MFA-INVESTGATING  ,#NAME?,100000
022,ASSET FORFEITURE              ,0121,STATE ASSET FORF-RSTR         ,420,Police,4200841,POLICE TRAINING,42008,Police Public Safety Support,52000004,52,Professional Services,BUDGET-CONTINGENCY            ,#NAME?,10000
022,ASSET FORFEITURE              ,0121,STATE ASSET FORF-RSTR         ,420,Police,4200841,POLICE TRAINING,42008,Police Public Safety Support,52890002,52,Professional Services,SHIPPING / FREIGHT            ,#NAME?,2000
022,ASSET FORFEITURE              ,0121,STATE ASSET FORF-RSTR         ,420,Police,4200843,POLICE RECORDS MANAGEMENT,42008,Police Public Safety Support,53040031,53,Materials and Supplies,OTHER EQUIPMENT               ,#NAME?,22000
022,ASSET FORFEITURE              ,0122,ASSET FORF DEPT OF TREAS-RSTR ,420,Police,4200733,POLICE SPECIAL INVESTIGATIONS,42007,Police Investigations,52000004,52,Professional Services,BUDGET-CONTINGENCY            ,#NAME?,49277
022,ASSET FORFEITURE              ,0122,ASSET FORF DEPT OF TREAS-RSTR ,420,Police,4200733,POLICE SPECIAL INVESTIGATIONS,42007,Police Investigations,53040031,53,Materials and Supplies,OTHER EQUIPMENT               ,#NAME?,3000
022,ASSET FORFEITURE              ,0122,ASSET FORF DEPT OF TREAS-RSTR ,420,Police,4200733,POLICE SPECIAL INVESTIGATIONS,42007,Police Investigations,53160004,53,Materials and Supplies,UNIFORMS & EQUIPMENT          ,#NAME?,26466
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500101,FIRE EXECUTIVE LEADERSHIP,45001,Fire Administration,51000004,51,Personnel Services,BUDGET-VACANCY DISCOUNT       ,#NAME?,-18444
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500101,FIRE EXECUTIVE LEADERSHIP,45001,Fire Administration,51000013,51,Personnel Services,BUDGET-SALARY RESERVE         ,#NAME?,466
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500101,FIRE EXECUTIVE LEADERSHIP,45001,Fire Administration,51010001,51,Personnel Services,SALARIES AND WAGES            ,#NAME?,1040972
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500101,FIRE EXECUTIVE LEADERSHIP,45001,Fire Administration,51010019,51,Personnel Services,EMPLOYEE INCENTIVE            ,#NAME?,20632
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500101,FIRE EXECUTIVE LEADERSHIP,45001,Fire Administration,51010022,51,Personnel Services,SALARY ADJUSTMENTS            ,#NAME?,-1359
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500101,FIRE EXECUTIVE LEADERSHIP,45001,Fire Administration,51070001,51,Personnel Services,HEALTH AND WELFARE INSURANCE  ,#NAME?,143880
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500101,FIRE EXECUTIVE LEADERSHIP,45001,Fire Administration,51070004,51,Personnel Services,RETIREMENT PENSION CONTRIB    ,#NAME?,134123
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500101,FIRE EXECUTIVE LEADERSHIP,45001,Fire Administration,51130001,51,Personnel Services,UNIFORM ALLOWANCE             ,#NAME?,14737
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500101,FIRE EXECUTIVE LEADERSHIP,45001,Fire Administration,51510035,51,Personnel Services,WAGE ADJUSTMENT-SALARY REIMB  ,#NAME?,428313
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500101,FIRE EXECUTIVE LEADERSHIP,45001,Fire Administration,52010028,52,Professional Services,MISCELLANEOUS SRVCS CONTRACTS ,#NAME?,150000
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500101,FIRE EXECUTIVE LEADERSHIP,45001,Fire Administration,52040046,52,Professional Services,PROFESSIONAL SERVICES-OTHER   ,#NAME?,20000
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500101,FIRE EXECUTIVE LEADERSHIP,45001,Fire Administration,52049001,52,Professional Services,EMPLOYEE TRAINING             ,#NAME?,10000
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500101,FIRE EXECUTIVE LEADERSHIP,45001,Fire Administration,52049002,52,Professional Services,EMPLOYEE TUITION REIMBURSEMENT,#NAME?,4000
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500101,FIRE EXECUTIVE LEADERSHIP,45001,Fire Administration,52280007,52,Professional Services,CHARGEBACK-RISK MANAGEMENT    ,#NAME?,561344
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500101,FIRE EXECUTIVE LEADERSHIP,45001,Fire Administration,53010013,53,Materials and Supplies,NON-CAPITAL OFFICE MACHINES   ,#NAME?,50000
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500101,FIRE EXECUTIVE LEADERSHIP,45001,Fire Administration,53040031,53,Materials and Supplies,OTHER EQUIPMENT               ,#NAME?,70000
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500110,FIRE BUSINESS SERVICES,45001,Fire Administration,52040046,52,Professional Services,PROFESSIONAL SERVICES-OTHER   ,#NAME?,1216
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500110,FIRE BUSINESS SERVICES,45001,Fire Administration,53040031,53,Materials and Supplies,OTHER EQUIPMENT               ,#NAME?,58582
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500201,FIRE SUPRESSION OPERATIONS,45002,Fire Operations,51000004,51,Personnel Services,BUDGET-VACANCY DISCOUNT       ,#NAME?,-29533
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500201,FIRE SUPRESSION OPERATIONS,45002,Fire Operations,51000010,51,Personnel Services,BUDGET-OTHER FRINGE BUDGET    ,#NAME?,12432
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500201,FIRE SUPRESSION OPERATIONS,45002,Fire Operations,51000013,51,Personnel Services,BUDGET-SALARY RESERVE         ,#NAME?,385974
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500201,FIRE SUPRESSION OPERATIONS,45002,Fire Operations,51000016,51,Personnel Services,BUDGET-RECRUIT OVERAGES       ,#NAME?,45900
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500201,FIRE SUPRESSION OPERATIONS,45002,Fire Operations,51010001,51,Personnel Services,SALARIES AND WAGES            ,#NAME?,1687399
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500201,FIRE SUPRESSION OPERATIONS,45002,Fire Operations,51010008,51,Personnel Services,OVERTIME WAGES - FIRE         ,#NAME?,192793
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500201,FIRE SUPRESSION OPERATIONS,45002,Fire Operations,51010010,51,Personnel Services,ACCRUED LEAVE PAYOUT          ,#NAME?,38375
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500201,FIRE SUPRESSION OPERATIONS,45002,Fire Operations,51010019,51,Personnel Services,EMPLOYEE INCENTIVE            ,#NAME?,37794
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500201,FIRE SUPRESSION OPERATIONS,45002,Fire Operations,51070001,51,Personnel Services,HEALTH AND WELFARE INSURANCE  ,#NAME?,268683
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500201,FIRE SUPRESSION OPERATIONS,45002,Fire Operations,51070004,51,Personnel Services,RETIREMENT PENSION CONTRIB    ,#NAME?,260165
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500201,FIRE SUPRESSION OPERATIONS,45002,Fire Operations,51130001,51,Personnel Services,UNIFORM ALLOWANCE             ,#NAME?,31812
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500201,FIRE SUPRESSION OPERATIONS,45002,Fire Operations,51510035,51,Personnel Services,WAGE ADJUSTMENT-SALARY REIMB  ,#NAME?,1149785
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500201,FIRE SUPRESSION OPERATIONS,45002,Fire Operations,52000004,52,Professional Services,BUDGET-CONTINGENCY            ,#NAME?,100000
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500203,EMERGENCY MEDICAL SERVICES,45002,Fire Operations,51000004,51,Personnel Services,BUDGET-VACANCY DISCOUNT       ,#NAME?,-142074
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500203,EMERGENCY MEDICAL SERVICES,45002,Fire Operations,51000010,51,Personnel Services,BUDGET-OTHER FRINGE BUDGET    ,#NAME?,18025
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500203,EMERGENCY MEDICAL SERVICES,45002,Fire Operations,51000016,51,Personnel Services,BUDGET-RECRUIT OVERAGES       ,#NAME?,321300
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500203,EMERGENCY MEDICAL SERVICES,45002,Fire Operations,51010001,51,Personnel Services,SALARIES AND WAGES            ,#NAME?,8185233
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500203,EMERGENCY MEDICAL SERVICES,45002,Fire Operations,51010008,51,Personnel Services,OVERTIME WAGES - FIRE         ,#NAME?,953409
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500203,EMERGENCY MEDICAL SERVICES,45002,Fire Operations,51010010,51,Personnel Services,ACCRUED LEAVE PAYOUT          ,#NAME?,108728
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500203,EMERGENCY MEDICAL SERVICES,45002,Fire Operations,51010019,51,Personnel Services,EMPLOYEE INCENTIVE            ,#NAME?,190535
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500203,EMERGENCY MEDICAL SERVICES,45002,Fire Operations,51070001,51,Personnel Services,HEALTH AND WELFARE INSURANCE  ,#NAME?,1323905
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500203,EMERGENCY MEDICAL SERVICES,45002,Fire Operations,51070004,51,Personnel Services,RETIREMENT PENSION CONTRIB    ,#NAME?,1287052
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500203,EMERGENCY MEDICAL SERVICES,45002,Fire Operations,51130001,51,Personnel Services,UNIFORM ALLOWANCE             ,#NAME?,164284
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500203,EMERGENCY MEDICAL SERVICES,45002,Fire Operations,51510035,51,Personnel Services,WAGE ADJUSTMENT-SALARY REIMB  ,#NAME?,7435346
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500203,EMERGENCY MEDICAL SERVICES,45002,Fire Operations,52010028,52,Professional Services,MISCELLANEOUS SRVCS CONTRACTS ,#NAME?,161000
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500203,EMERGENCY MEDICAL SERVICES,45002,Fire Operations,54164010,54,Capital Purchase,EQUIPMENT                     ,#NAME?,620000
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500204,OPERATIONS TRAINING,45002,Fire Operations,51000004,51,Personnel Services,BUDGET-VACANCY DISCOUNT       ,#NAME?,-49132
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500204,OPERATIONS TRAINING,45002,Fire Operations,51000010,51,Personnel Services,BUDGET-OTHER FRINGE BUDGET    ,#NAME?,5150
030,FIRE                          ,0150,FIRE SALES TAX-RSTR           ,450,Fire,4500204,OPERATIONS TRAINING,45002,Fire Operations,51000016,51,Personnel Services,BUDGET-RECRUIT OVERAGES       ,#NAME?,91800
